user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.06630064462985218,186.73987107402957,0.333333333333,0.3398630409289087,64757,随園別館 京橋店,https://tabelog.com/tokyo/A1302/A130201/13155011/,中華料理、北京料理,アジア・エスニック、中華料理,35.67603917,139.7666475,東京都中央区京橋3-1-1東京スクエアガーデン2F
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.06615420039776837,186.76915992044633,0.333333333333,0.339834502870705,59198,ぶーみんVinum 東京スクエアガーデン店,https://tabelog.com/tokyo/A1302/A130202/13154677/,ビストロ、ワインバー、イタリアン,バー・お酒,35.67603861,139.7666472,東京都中央区京橋3-1東京スクエアガーデンB1F
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.20508537195096607,158.98292560980678,0.235702260396,0.3124348977688338,64291,京橋ZION,https://tabelog.com/tokyo/A1302/A130202/13195184/,スペイン料理、イタリアン、ダイニングバー,洋食・西洋料理,35.67707278,139.769995,東京都中央区京橋2-9-12日本工築1号館1F
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.06644679980402927,186.71064003919415,0.235702260396,0.24488922548726455,64467,レ ロジェ ビストロ ド ロア,https://tabelog.com/tokyo/A1302/A130202/13154815/,フレンチ、カフェ、ビストロ,洋食・西洋料理,35.67603972,139.7666478,東京都中央区京橋3-1-1東京スクエアガーデン1F
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.030833622669922817,193.83327546601544,0.235702260396,0.2377104706202626,64773,ナンクルナイサ　きばいやんせー 京橋店,https://tabelog.com/tokyo/A1302/A130201/13154971/,沖縄料理、居酒屋、和食（その他）,Ｂ級和食,35.67611917,139.7665681,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.7994980794221876,40.10038411556247,0.948683298051,1.2406438566324207,63968,京ばし とり安,https://tabelog.com/tokyo/A1302/A130202/13007704/,鳥料理、焼鳥、居酒屋,Ｂ級和食,35.67642788,139.7688872,東京都中央区京橋2-6-14日立第六ビル　１Ｆ
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.8743267628566077,25.134647428678438,0.774596669241,1.1680955818114007,61261,京橋 かなえ,https://tabelog.com/tokyo/A1302/A130202/13009030/,和食（その他）、居酒屋、魚介料理・海鮮料理,Ｂ級和食,35.67623444,139.7689297,東京都中央区京橋2-5-7日土地京橋ビルB1F
"0,1,0,0.5,0,1,0,0,1","0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.5866429118066905,82.6714176386619,0.948683298051,1.115414678930232,62590,アンジェリオン オ プラザ東京,https://tabelog.com/tokyo/A1302/A130201/13167261/,バイキング、フレンチ、ダイニングバー,洋食・西洋料理,35.67574583,139.7679036,東京都中央区京橋3-7-1京橋相互館110タワー
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.3146397035611413,137.07205928777174,0.948683298051,0.9994989460009664,61886,頤和園 京橋店,https://tabelog.com/tokyo/A1302/A130202/13205123/,中華料理,アジア・エスニック、中華料理,35.67707056,139.7677769,東京都中央区京橋2-2-1京橋エドグランサウス6F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.943434546313122,11.313090737375592,0.316227766017,0.9950219812532014,63232,新潟・佐渡島 両津港直送 土風炉  京橋店,https://tabelog.com/tokyo/A1302/A130202/13179821/,郷土料理（その他）、魚介料理・海鮮料理、焼鳥,高級和食,35.67615139,139.7688147,東京都中央区京橋2-5-7日土地京橋ビル　Ｂ１Ｆ
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.06546611709789645,186.9067765804207,0.948683298051,0.9509394368138675,61969,ビフトロ バイ ラ コクシネル,https://tabelog.com/tokyo/A1302/A130201/13154999/,ビストロ,洋食・西洋料理,35.67603583,139.7666458,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.7564162831319217,48.716743373615664,0.316227766017,0.8198570566794625,61896,男前料理と五島列島直送の魚 京ばし　無花果,https://tabelog.com/tokyo/A1302/A130202/13102098/,居酒屋、魚介料理・海鮮料理、もつ鍋,高級和食,35.67652944,139.7686158,東京都中央区京橋2-6-16エターナルビル2F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.7482992857516311,50.34014284967378,0.316227766017,0.8123741878324305,58598,三喜屋,https://tabelog.com/tokyo/A1302/A130202/13042604/,中華料理、居酒屋、餃子,アジア・エスニック、中華料理,35.67585097,139.7691762,東京都中央区京橋2-12-10
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.7305083724017704,53.89832551964593,0.316227766017,0.7960166343419487,58611,酒処 舌菜魚,https://tabelog.com/tokyo/A1302/A130202/13038176/,居酒屋、魚介料理・海鮮料理、和食（その他）,Ｂ級和食,35.67636083,139.7692089,東京都中央区京橋2-6-13イーストビルB１F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.030701726006054173,193.85965479878917,0.774596669241,0.775204873552631,64739,別亭 神田新八,https://tabelog.com/tokyo/A1302/A130201/13154997/,魚介料理・海鮮料理、懐石・会席料理、すっぽん,高級和食,35.67611861,139.7665678,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5543542937563035,89.1291412487393,0.4472135955,0.7122560515755904,58814,園林閣,https://tabelog.com/tokyo/A1302/A130202/13007733/,広東料理、中華料理、餃子,アジア・エスニック、中華料理,35.67687568,139.7689509,東京都中央区京橋2-7-15亜細亜ビル　１Ｆ
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.6005234305133731,79.89531389732538,0.316227766017,0.6786960959041609,62672,アリスアクアガーデン トウキョウ 銀座店,https://tabelog.com/tokyo/A1302/A130201/13159258/,レストラン（その他）,創作料理・無国籍料理,35.67568361,139.7679864,東京都中央区京橋3-7-1京橋相互館110タワーＢ1Ｆ
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.6052978751548084,78.94042496903833,0.258198889747,0.6580670059603297,62253,Halco,https://tabelog.com/tokyo/A1302/A130201/13158959/,ワインバー、バー、バー・お酒（その他）,バー・お酒,35.67600531,139.7695737,東京都中央区京橋2-12-2京橋三貴ビル1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.5472433454069036,90.55133091861929,0.316227766017,0.6320405676000074,61612,酒 龍馬,https://tabelog.com/tokyo/A1302/A130202/13033536/,居酒屋、日本酒バー、焼酎バー,バー・お酒,35.67689801,139.7689006,東京都中央区京橋2-7-15鈴木ビル１階
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.3088535228723326,138.22929542553348,0.4472135955,0.5434983887654594,62666,国泰飯店,https://tabelog.com/tokyo/A1302/A130202/13042651/,中華料理,アジア・エスニック、中華料理,35.67656691,139.7672949,東京都中央区京橋2-4-12京橋第一生命ビル　２Ｆ
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.3044796972168946,139.10406055662108,0.4472135955,0.5410248478741913,60385,ブルーパパイアタイランド 京橋エドグラン店,https://tabelog.com/tokyo/A1302/A130202/13202740/,タイ料理、ダイニングバー、アジア・エスニック料理（その他）,バー・お酒,35.67712611,139.7678314,東京都中央区京橋2-2-1京橋エドグランB1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2424054862887334,151.51890274225332,0.4472135955,0.5086849907190867,64581,はなの舞 京橋店,https://tabelog.com/tokyo/A1302/A130202/13043931/,居酒屋,居酒屋,35.67745694,139.7685566,東京都中央区京橋2-8-20京橋ビル　B1
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.20309891080401854,159.3802178391963,0.4472135955,0.49117122021732773,60292,新世界,https://tabelog.com/tokyo/A1302/A130202/13099828/,中華料理、居酒屋、上海料理,アジア・エスニック、中華料理,35.67706028,139.770015,東京都中央区京橋2-9-12日本工業1号館ビル　B1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.3519736425585168,129.60527148829664,0.316227766017,0.47316534642333075,61344,天ささ,https://tabelog.com/tokyo/A1302/A130202/13039920/,天ぷら,高級和食,35.67560041,139.7674132,東京都中央区京橋3-6-21十合ビル1階
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.07932921978871989,184.13415604225602,0.4472135955,0.45419502981900517,63135,TAVERNA UOKIN 京橋,https://tabelog.com/tokyo/A1302/A130202/13202693/,イタリアン、バル・バール、パスタ,洋食・西洋料理,35.67744722,139.7675264,東京都中央区京橋2-2-1京橋エドグラン1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.07069824562970965,185.86035087405807,0.4472135955,0.45276731544483056,64903,博多もつ鍋 幸 とりもつえん 京橋店,https://tabelog.com/tokyo/A1302/A130202/13198187/,居酒屋、郷土料理（その他）、もつ鍋,高級和食,35.67597556,139.7666614,東京都中央区京橋3-1-1東京スクエアガーデン2F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.06683944477169547,186.6321110456609,0.4472135955,0.4521808392417667,64846,バンザイヴィーノ 京橋,https://tabelog.com/tokyo/A1302/A130201/13155008/,イタリアン、ダイニングバー、ビストロ,洋食・西洋料理,35.67604137,139.7666486,東京都中央区京橋3-1東京スクエアガーデン1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.06630064462985218,186.73987107402957,0.4472135955,0.45210151014825634,64757,随園別館 京橋店,https://tabelog.com/tokyo/A1302/A130201/13155011/,中華料理、北京料理,アジア・エスニック、中華料理,35.67603917,139.7666475,東京都中央区京橋3-1-1東京スクエアガーデン2F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.06615420039776837,186.76915992044633,0.4472135955,0.45208005732421785,59198,ぶーみんVinum 東京スクエアガーデン店,https://tabelog.com/tokyo/A1302/A130202/13154677/,ビストロ、ワインバー、イタリアン,バー・お酒,35.67603861,139.7666472,東京都中央区京橋3-1東京スクエアガーデンB1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.31851829592775915,136.29634081444817,0.316227766017,0.4488361670372872,60724,酒蔵駒忠 京橋三丁目店,https://tabelog.com/tokyo/A1302/A130202/13075670/,居酒屋,居酒屋,35.67487417,139.7685656,東京都中央区京橋3-9-9
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.26366676480989015,147.26664703802197,0.316227766017,0.41172826337927537,64366,鶴橋きっちん,https://tabelog.com/tokyo/A1302/A130201/13163120/,鉄板焼き、お好み焼き、ホルモン,洋食・西洋料理,35.67594861,139.7670925,東京都中央区京橋3-1東京スクエアガーデンB1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.2586757119599419,148.26485760801162,0.316227766017,0.40855002626114567,63375,京橋テラス,https://tabelog.com/tokyo/A1302/A130202/13152418/,バル・バール、ワインバー、ハンバーグ,バー・お酒,35.67477306,139.7689311,東京都中央区京橋3-9-6GM-3ビル1F
"0,1,0,0.5,0,1,0,0,1","0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.23999967278766277,152.00006544246745,0.316227766017,0.3969884670090369,61084,BEEF UP TOKYO charcoal grill & bar,https://tabelog.com/tokyo/A1302/A130202/13036705/,ステーキ、ワインバー、鉄板焼き,洋食・西洋料理,35.67539611,139.7672664,東京都中央区京橋3-6-18東京建物京橋ビル　B1
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.20508537195096607,158.98292560980678,0.316227766017,0.376908489939224,64291,京橋ZION,https://tabelog.com/tokyo/A1302/A130202/13195184/,スペイン料理、イタリアン、ダイニングバー,洋食・西洋料理,35.67707278,139.769995,東京都中央区京橋2-9-12日本工築1号館1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.06644679980402927,186.71064003919415,0.316227766017,0.32313337370843753,64467,レ ロジェ ビストロ ド ロア,https://tabelog.com/tokyo/A1302/A130202/13154815/,フレンチ、カフェ、ビストロ,洋食・西洋料理,35.67603972,139.7666478,東京都中央区京橋3-1-1東京スクエアガーデン1F
"0,1,0,0.5,0,1,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.030833622669922817,193.83327546601544,0.316227766017,0.3177274182171743,64773,ナンクルナイサ　きばいやんせー 京橋店,https://tabelog.com/tokyo/A1302/A130201/13154971/,沖縄料理、居酒屋、和食（その他）,Ｂ級和食,35.67611917,139.7665681,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.8743267628566077,25.134647428678438,0.57735026919,1.0477502668005616,61261,京橋 かなえ,https://tabelog.com/tokyo/A1302/A130202/13009030/,和食（その他）、居酒屋、魚介料理・海鮮料理,Ｂ級和食,35.67623444,139.7689297,東京都中央区京橋2-5-7日土地京橋ビルB1F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.943434546313122,11.313090737375592,0.235702260396,0.9724321563649578,63232,新潟・佐渡島 両津港直送 土風炉  京橋店,https://tabelog.com/tokyo/A1302/A130202/13179821/,郷土料理（その他）、魚介料理・海鮮料理、焼鳥,高級和食,35.67615139,139.7688147,東京都中央区京橋2-5-7日土地京橋ビル　Ｂ１Ｆ
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.7994980794221876,40.10038411556247,0.471404520791,0.9281268238888417,63968,京ばし とり安,https://tabelog.com/tokyo/A1302/A130202/13007704/,鳥料理、焼鳥、居酒屋,Ｂ級和食,35.67642788,139.7688872,東京都中央区京橋2-6-14日立第六ビル　１Ｆ
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.6052978751548084,78.94042496903833,0.57735026919,0.8364919909958848,62253,Halco,https://tabelog.com/tokyo/A1302/A130201/13158959/,ワインバー、バー、バー・お酒（その他）,バー・お酒,35.67600531,139.7695737,東京都中央区京橋2-12-2京橋三貴ビル1F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.7564162831319217,48.716743373615664,0.235702260396,0.7922885515660737,61896,男前料理と五島列島直送の魚 京ばし　無花果,https://tabelog.com/tokyo/A1302/A130202/13102098/,居酒屋、魚介料理・海鮮料理、もつ鍋,高級和食,35.67652944,139.7686158,東京都中央区京橋2-6-16エターナルビル2F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.7482992857516311,50.34014284967378,0.235702260396,0.7845427818876143,58598,三喜屋,https://tabelog.com/tokyo/A1302/A130202/13042604/,中華料理、居酒屋、餃子,アジア・エスニック、中華料理,35.67585097,139.7691762,東京都中央区京橋2-12-10
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.7305083724017704,53.89832551964593,0.235702260396,0.7675923642823964,58611,酒処 舌菜魚,https://tabelog.com/tokyo/A1302/A130202/13038176/,居酒屋、魚介料理・海鮮料理、和食（その他）,Ｂ級和食,35.67636083,139.7692089,東京都中央区京橋2-6-13イーストビルB１F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.6005234305133731,79.89531389732538,0.471404520791,0.7634465356642678,62672,アリスアクアガーデン トウキョウ 銀座店,https://tabelog.com/tokyo/A1302/A130201/13159258/,レストラン（その他）,創作料理・無国籍料理,35.67568361,139.7679864,東京都中央区京橋3-7-1京橋相互館110タワーＢ1Ｆ
"0,1,0,0,0.5,1,0,1,0","0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.5866429118066905,82.6714176386619,0.471404520791,0.7525769915399052,62590,アンジェリオン オ プラザ東京,https://tabelog.com/tokyo/A1302/A130201/13167261/,バイキング、フレンチ、ダイニングバー,洋食・西洋料理,35.67574583,139.7679036,東京都中央区京橋3-7-1京橋相互館110タワー
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.5472433454069036,90.55133091861929,0.471404520791,0.7222863014860256,61612,酒 龍馬,https://tabelog.com/tokyo/A1302/A130202/13033536/,居酒屋、日本酒バー、焼酎バー,バー・お酒,35.67689801,139.7689006,東京都中央区京橋2-7-15鈴木ビル１階
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.3519736425585168,129.60527148829664,0.471404520791,0.5883091596075424,61344,天ささ,https://tabelog.com/tokyo/A1302/A130202/13039920/,天ぷら,高級和食,35.67560041,139.7674132,東京都中央区京橋3-6-21十合ビル1階
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.030701726006054173,193.85965479878917,0.57735026919,0.5781660049787467,64739,別亭 神田新八,https://tabelog.com/tokyo/A1302/A130201/13154997/,魚介料理・海鮮料理、懐石・会席料理、すっぽん,高級和食,35.67611861,139.7665678,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.31851829592775915,136.29634081444817,0.471404520791,0.5689254143233063,60724,酒蔵駒忠 京橋三丁目店,https://tabelog.com/tokyo/A1302/A130202/13075670/,居酒屋,居酒屋,35.67487417,139.7685656,東京都中央区京橋3-9-9
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.3146397035611413,137.07205928777174,0.471404520791,0.5667630592048718,61886,頤和園 京橋店,https://tabelog.com/tokyo/A1302/A130202/13205123/,中華料理,アジア・エスニック、中華料理,35.67707056,139.7677769,東京都中央区京橋2-2-1京橋エドグランサウス6F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5543542937563035,89.1291412487393,0.0,0.5543542937563035,58814,園林閣,https://tabelog.com/tokyo/A1302/A130202/13007733/,広東料理、中華料理、餃子,アジア・エスニック、中華料理,35.67687568,139.7689509,東京都中央区京橋2-7-15亜細亜ビル　１Ｆ
"0,1,0,0,0.5,1,0,1,0","0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.23999967278766277,152.00006544246745,0.471404520791,0.5289821028734407,61084,BEEF UP TOKYO charcoal grill & bar,https://tabelog.com/tokyo/A1302/A130202/13036705/,ステーキ、ワインバー、鉄板焼き,洋食・西洋料理,35.67539611,139.7672664,東京都中央区京橋3-6-18東京建物京橋ビル　B1
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.06546611709789645,186.9067765804207,0.471404520791,0.4759286025341382,61969,ビフトロ バイ ラ コクシネル,https://tabelog.com/tokyo/A1302/A130201/13154999/,ビストロ,洋食・西洋料理,35.67603583,139.7666458,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.26366676480989015,147.26664703802197,0.235702260396,0.35366045639973587,64366,鶴橋きっちん,https://tabelog.com/tokyo/A1302/A130201/13163120/,鉄板焼き、お好み焼き、ホルモン,洋食・西洋料理,35.67594861,139.7670925,東京都中央区京橋3-1東京スクエアガーデンB1F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.2586757119599419,148.26485760801162,0.235702260396,0.34995525358756707,63375,京橋テラス,https://tabelog.com/tokyo/A1302/A130202/13152418/,バル・バール、ワインバー、ハンバーグ,バー・お酒,35.67477306,139.7689311,東京都中央区京橋3-9-6GM-3ビル1F
"0,1,0,0,0.5,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.20508537195096607,158.98292560980678,0.235702260396,0.3124348977688338,64291,京橋ZION,https://tabelog.com/tokyo/A1302/A130202/13195184/,スペイン料理、イタリアン、ダイニングバー,洋食・西洋料理,35.67707278,139.769995,東京都中央区京橋2-9-12日本工築1号館1F
