user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.5689011630494382,129.32965108516856,0.5,0.7573958894257371,58802,新橋やきとん 京橋店,https://tabelog.com/tokyo/A1302/A130202/13207076/,焼きとん,Ｂ級和食,35.6777858,139.7695959,東京都中央区京橋1-6-5
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5654800270956717,130.3559918712985,0.5,0.7548295576115985,61896,男前料理と五島列島直送の魚 京ばし　無花果,https://tabelog.com/tokyo/A1302/A130202/13102098/,居酒屋、魚介料理・海鮮料理、もつ鍋,高級和食,35.67652944,139.7686158,東京都中央区京橋2-6-16エターナルビル2F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.6256948833941992,112.29153498174023,0.408248290464,0.7471015685784278,61261,京橋 かなえ,https://tabelog.com/tokyo/A1302/A130202/13009030/,和食（その他）、居酒屋、魚介料理・海鮮料理,Ｂ級和食,35.67623444,139.7689297,東京都中央区京橋2-5-7日土地京橋ビルB1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.5209741536767508,143.70775389697476,0.5,0.7220900697275976,63361,尊 京橋店,https://tabelog.com/tokyo/A1302/A130202/13102124/,居酒屋、焼酎バー、郷土料理（その他）,高級和食,35.67675167,139.7716289,東京都中央区京橋1-19-2鹿島ビル　１Ｆ
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.6622130626756217,101.3360811973135,0.0,0.6622130626756217,58814,園林閣,https://tabelog.com/tokyo/A1302/A130202/13007733/,広東料理、中華料理、餃子,アジア・エスニック、中華料理,35.67687568,139.7689509,東京都中央区京橋2-7-15亜細亜ビル　１Ｆ
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.638771066414801,108.36868007555971,0.0,0.638771066414801,63968,京ばし とり安,https://tabelog.com/tokyo/A1302/A130202/13007704/,鳥料理、焼鳥、居酒屋,Ｂ級和食,35.67642788,139.7688872,東京都中央区京橋2-6-14日立第六ビル　１Ｆ
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.3377144241845379,198.68567274463862,0.5,0.6033664162864005,58410,咲くら 京橋店,https://tabelog.com/tokyo/A1302/A130202/13014795/,居酒屋、魚介料理・海鮮料理、和食（その他）,Ｂ級和食,35.67837889,139.7693539,東京都中央区京橋1-7-1ＴＯＤＡ　ＢＵＩＬＤＩＮＧ　Ｂ１Ｆ
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.4166354198400682,175.00937404797955,0.408248290464,0.5833110145813951,59135,ぜん,https://tabelog.com/tokyo/A1302/A130203/13178721/,魚介料理・海鮮料理、割烹・小料理、居酒屋,高級和食,35.6761075,139.7718458,東京都中央区八丁堀3-1-5アルカディア八丁堀ビル　1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.2839699503700882,214.80901488897354,0.5,0.5750121152751395,61734,日本料理　花,https://tabelog.com/tokyo/A1302/A130203/13148899/,京料理、懐石・会席料理、割烹・小料理,高級和食,35.67702361,139.7723789,東京都中央区八丁堀2-1-7白鳳ビルB1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.27814915941217927,216.55525217634622,0.5,0.572159903245327,62672,アリスアクアガーデン トウキョウ 銀座店,https://tabelog.com/tokyo/A1302/A130201/13159258/,レストラン（その他）,創作料理・無国籍料理,35.67568361,139.7679864,東京都中央区京橋3-7-1京橋相互館110タワーＢ1Ｆ
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.21918492182300223,234.24452345309933,0.5,0.5459322576607427,63375,京橋テラス,https://tabelog.com/tokyo/A1302/A130202/13152418/,バル・バール、ワインバー、ハンバーグ,バー・お酒,35.67477306,139.7689311,東京都中央区京橋3-9-6GM-3ビル1F
"0,1,0,0,1,0,0,1,0","0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.2092306787716142,237.23079636851574,0.5,0.5420124324581774,63470,キュイズィーヌ プティ・ボワ,https://tabelog.com/tokyo/A1302/A130203/13031109/,鉄板焼き、ステーキ、ビストロ,洋食・西洋料理,35.67691167,139.7726489,東京都中央区八丁堀2-3-8
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.1971292668418559,240.86121994744323,0.5,0.5374569265025874,60724,酒蔵駒忠 京橋三丁目店,https://tabelog.com/tokyo/A1302/A130202/13075670/,居酒屋,居酒屋,35.67487417,139.7685656,東京都中央区京橋3-9-9
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.1965620835164206,241.03137494507382,0.5,0.5372491532578868,58864,クイントアロー,https://tabelog.com/tokyo/A1302/A130203/13153235/,洋食、スポーツバー、バー,洋食・西洋料理,35.67605194,139.7725931,東京都中央区八丁堀3-7-7原田ビル3Ｆ
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.12261530217751594,263.2154093467452,0.5,0.5148150272943511,60032,はっちゃけ,https://tabelog.com/tokyo/A1302/A130202/13054505/,居酒屋,居酒屋,35.67455492,139.7713388,東京都中央区八丁堀4-2-2共同ビル新京橋
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.11790514747850182,264.62845575644945,0.5,0.5137135620186869,63325,脳天屋 本家 八丁堀店,https://tabelog.com/tokyo/A1302/A130203/13192922/,魚介料理・海鮮料理、居酒屋,高級和食,35.67696639,139.7729458,東京都中央区八丁堀2-3-4
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.11151878571778563,266.5443642846643,0.5,0.5122855059124447,61344,天ささ,https://tabelog.com/tokyo/A1302/A130202/13039920/,天ぷら,高級和食,35.67560041,139.7674132,東京都中央区京橋3-6-21十合ビル1階
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.10423828610563816,268.72851416830855,0.5,0.5107500565738988,62653,八重洲ZION,https://tabelog.com/tokyo/A1302/A130202/13154077/,スペイン料理、イタリアン、バル・バール,洋食・西洋料理,35.67821083,139.7677447,東京都中央区八重洲2-3-11日本ふとん協会ビル1Ｆ
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.1001279222980304,269.9616233105909,0.5,0.5099270544143745,60700,藤尾,https://tabelog.com/tokyo/A1302/A130202/13053769/,焼鳥、串焼き,Ｂ級和食,35.67517797,139.7723909,東京都中央区八丁堀3-9-5
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.0692662549965119,279.22012350104643,0.5,0.5047750133289501,64366,鶴橋きっちん,https://tabelog.com/tokyo/A1302/A130201/13163120/,鉄板焼き、お好み焼き、ホルモン,洋食・西洋料理,35.67594861,139.7670925,東京都中央区京橋3-1東京スクエアガーデンB1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.05518897318930044,283.44330804320987,0.5,0.50303660181113,58981,豚バルBYO-塊- 八重洲店,https://tabelog.com/tokyo/A1302/A130202/13127699/,バル・バール、スペイン料理、ワインバー,バー・お酒,35.67916083,139.7707861,東京都中央区日本橋3-5-12ニュー八重洲ビル　１F
"0,1,0,0,1,0,0,1,0","0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.03683154522608561,288.9505364321743,0.5,0.5013547274373118,61084,BEEF UP TOKYO charcoal grill & bar,https://tabelog.com/tokyo/A1302/A130202/13036705/,ステーキ、ワインバー、鉄板焼き,洋食・西洋料理,35.67539611,139.7672664,東京都中央区京橋3-6-18東京建物京橋ビル　B1
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.033537933464033734,289.9386199607899,0.5,0.5011235306598942,62969,アルザス,https://tabelog.com/tokyo/A1302/A130202/13168521/,ワインバー、洋食・欧風料理（その他）、ダイニングバー,バー・お酒,35.67866306,139.7679597,東京都中央区京橋1-4-11竹本ビルB1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.011108491050751278,296.6674526847746,0.5,0.5001233833499736,62781,一の倉 八重洲店,https://tabelog.com/tokyo/A1302/A130202/13048686/,居酒屋、焼鳥、魚介料理・海鮮料理,高級和食,35.67864444,139.7678222,東京都中央区京橋1-4-13セントラル京橋ビルB1
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.46685452677781153,159.94364196665654,0.0,0.46685452677781153,64581,はなの舞 京橋店,https://tabelog.com/tokyo/A1302/A130202/13043931/,居酒屋,居酒屋,35.67745694,139.7685566,東京都中央区京橋2-8-20京橋ビル　B1
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.0665556796947042,280.03329609158874,0.408248290464,0.41363791553276485,63517,帰農庵 時代おくれ,https://tabelog.com/tokyo/A1302/A130202/13032633/,野菜料理、居酒屋、日本酒バー,バー・お酒,35.67908139,139.7690958,東京都中央区京橋1-1-9レオ八重洲ビルB1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.34140245587912904,197.57926323626128,0.0,0.34140245587912904,59397,八丁堀　朋,https://tabelog.com/tokyo/A1302/A130203/13055793/,割烹・小料理、居酒屋、日本酒バー,高級和食,35.67673722,139.7722253,東京都中央区八丁堀2-1-9第一カワナビル地B1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.32617945135634463,202.14616459309661,0.0,0.32617945135634463,61563,とめ手羽 八重洲店,https://tabelog.com/tokyo/A1302/A130202/13158578/,居酒屋、鳥料理、馬肉料理,創作料理・無国籍料理,35.67829917,139.7710653,東京都中央区京橋1-11-2八重洲MIDビルB1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.3121388398038753,206.3583480588374,0.0,0.3121388398038753,60385,ブルーパパイアタイランド 京橋エドグラン店,https://tabelog.com/tokyo/A1302/A130202/13202740/,タイ料理、ダイニングバー、アジア・エスニック料理（その他）,バー・お酒,35.67712611,139.7678314,東京都中央区京橋2-2-1京橋エドグランB1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.3007051534893494,209.7884539531952,0.0,0.3007051534893494,61886,頤和園 京橋店,https://tabelog.com/tokyo/A1302/A130202/13205123/,中華料理,アジア・エスニック、中華料理,35.67707056,139.7677769,東京都中央区京橋2-2-1京橋エドグランサウス6F
"0,1,0,0,1,0,0,1,0","0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.2676691142070763,219.6992657378771,0.0,0.2676691142070763,62590,アンジェリオン オ プラザ東京,https://tabelog.com/tokyo/A1302/A130201/13167261/,バイキング、フレンチ、ダイニングバー,洋食・西洋料理,35.67574583,139.7679036,東京都中央区京橋3-7-1京橋相互館110タワー
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.18888399577759504,243.33480126672148,0.0,0.18888399577759504,63135,TAVERNA UOKIN 京橋,https://tabelog.com/tokyo/A1302/A130202/13202693/,イタリアン、バル・バール、パスタ,洋食・西洋料理,35.67744722,139.7675264,東京都中央区京橋2-2-1京橋エドグラン1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.16937491432754437,249.1875257017367,0.0,0.16937491432754437,62666,国泰飯店,https://tabelog.com/tokyo/A1302/A130202/13042651/,中華料理,アジア・エスニック、中華料理,35.67656691,139.7672949,東京都中央区京橋2-4-12京橋第一生命ビル　２Ｆ
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.14725422217175255,255.82373334847424,0.0,0.14725422217175255,62517,ラヴァロック,https://tabelog.com/tokyo/A1302/A130202/13167454/,洋食・欧風料理（その他）,洋食・西洋料理,35.67786914,139.7676237,東京都中央区京橋2-1-3コートヤード・バイ・マリオット東京ステーション1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.13530794053918327,259.407617838245,0.0,0.13530794053918327,58997,焼肉ビストロ 牛印 京橋エドグラン店,https://tabelog.com/tokyo/A1302/A130202/13202859/,ビストロ、焼肉,焼肉・ホルモン・鍋,35.67764701,139.7674357,東京都中央区京橋2-2-1京橋エドグランB1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.08927282957921799,273.2181511262346,0.0,0.08927282957921799,59348,あじわい東京 八丁堀店,https://tabelog.com/tokyo/A1302/A130202/13186269/,インド料理、ネパール料理、居酒屋,居酒屋,35.67597528,139.7729361,東京都中央区八丁堀3-14-2東八重洲シティービルB1F
"0,1,0,0,1,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.052418062990766616,284.27458110277,0.0,0.052418062990766616,63766,ビラビアンキ 京橋エドグラン店,https://tabelog.com/tokyo/A1302/A130202/13201113/,イタリアン、ダイニングバー、バル・バール,洋食・西洋料理,35.6776575,139.7671419,東京都中央区京橋2-2-27京橋エドグランB1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.8536143442163628,43.91569673509117,0.707106781187,1.1084482164954443,64291,京橋ZION,https://tabelog.com/tokyo/A1302/A130202/13195184/,スペイン料理、イタリアン、ダイニングバー,洋食・西洋料理,35.67707278,139.769995,東京都中央区京橋2-9-12日本工築1号館1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.7218735974497046,83.43792076508863,0.707106781187,1.0104956658467064,58611,酒処 舌菜魚,https://tabelog.com/tokyo/A1302/A130202/13038176/,居酒屋、魚介料理・海鮮料理、和食（その他）,Ｂ級和食,35.67636083,139.7692089,東京都中央区京橋2-6-13イーストビルB１F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.6604023063070968,101.87930810787093,0.707106781187,0.9675387362662711,64243,とり安,https://tabelog.com/tokyo/A1302/A130202/13020135/,鳥料理、焼鳥、居酒屋,Ｂ級和食,35.67759722,139.7700447,東京都中央区京橋1-6-8コルマ京橋ビル１F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5970577395150263,120.88267814549212,0.707106781187,0.925460936136579,58598,三喜屋,https://tabelog.com/tokyo/A1302/A130202/13042604/,中華料理、居酒屋、餃子,アジア・エスニック、中華料理,35.67585097,139.7691762,東京都中央区京橋2-12-10
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.7132554713810733,86.023358585678,0.57735026919,0.9176419240577287,62253,Halco,https://tabelog.com/tokyo/A1302/A130201/13158959/,ワインバー、バー、バー・お酒（その他）,バー・お酒,35.67600531,139.7695737,東京都中央区京橋2-12-2京橋三貴ビル1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5808445229933302,125.7466431020009,0.707106781187,0.915084892177414,63232,新潟・佐渡島 両津港直送 土風炉  京橋店,https://tabelog.com/tokyo/A1302/A130202/13179821/,郷土料理（その他）、魚介料理・海鮮料理、焼鳥,高級和食,35.67615139,139.7688147,東京都中央区京橋2-5-7日土地京橋ビル　Ｂ１Ｆ
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5654800270956717,130.3559918712985,0.707106781187,0.9054102169978654,61896,男前料理と五島列島直送の魚 京ばし　無花果,https://tabelog.com/tokyo/A1302/A130202/13102098/,居酒屋、魚介料理・海鮮料理、もつ鍋,高級和食,35.67652944,139.7686158,東京都中央区京橋2-6-16エターナルビル2F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.8587148184531679,42.38555446404964,0.0,0.8587148184531679,60292,新世界,https://tabelog.com/tokyo/A1302/A130202/13099828/,中華料理、居酒屋、上海料理,アジア・エスニック、中華料理,35.67706028,139.770015,東京都中央区京橋2-9-12日本工業1号館ビル　B1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.6256948833941992,112.29153498174023,0.57735026919,0.8513679700570218,61261,京橋 かなえ,https://tabelog.com/tokyo/A1302/A130202/13009030/,和食（その他）、居酒屋、魚介料理・海鮮料理,Ｂ級和食,35.67623444,139.7689297,東京都中央区京橋2-5-7日土地京橋ビルB1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.6052965961874397,118.41102114376811,0.57735026919,0.8364910655168014,60621,焼き鳥　つくね 京橋店,https://tabelog.com/tokyo/A1302/A130202/13142142/,焼鳥,Ｂ級和食,35.67771919,139.7697515,東京都中央区京橋1-6-6金葉ビル別館1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.3377144241845379,198.68567274463862,0.707106781187,0.7836140837825045,58410,咲くら 京橋店,https://tabelog.com/tokyo/A1302/A130202/13014795/,居酒屋、魚介料理・海鮮料理、和食（その他）,Ｂ級和食,35.67837889,139.7693539,東京都中央区京橋1-7-1ＴＯＤＡ　ＢＵＩＬＤＩＮＧ　Ｂ１Ｆ
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.2839699503700882,214.80901488897354,0.707106781187,0.7619966750014008,61734,日本料理　花,https://tabelog.com/tokyo/A1302/A130203/13148899/,京料理、懐石・会席料理、割烹・小料理,高級和食,35.67702361,139.7723789,東京都中央区八丁堀2-1-7白鳳ビルB1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.21918492182300223,234.24452345309933,0.707106781187,0.7402986086401593,63375,京橋テラス,https://tabelog.com/tokyo/A1302/A130202/13152418/,バル・バール、ワインバー、ハンバーグ,バー・お酒,35.67477306,139.7689311,東京都中央区京橋3-9-6GM-3ビル1F
"0,1,0,0,1,0,0,0,1","0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.2092306787716142,237.23079636851574,0.707106781187,0.7374126910619524,63470,キュイズィーヌ プティ・ボワ,https://tabelog.com/tokyo/A1302/A130203/13031109/,鉄板焼き、ステーキ、ビストロ,洋食・西洋料理,35.67691167,139.7726489,東京都中央区八丁堀2-3-8
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.1965620835164206,241.03137494507382,0.707106781187,0.7339186962302544,58864,クイントアロー,https://tabelog.com/tokyo/A1302/A130203/13153235/,洋食、スポーツバー、バー,洋食・西洋料理,35.67605194,139.7725931,東京都中央区八丁堀3-7-7原田ビル3Ｆ
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.11790514747850182,264.62845575644945,0.707106781187,0.7168693212866117,63325,脳天屋 本家 八丁堀店,https://tabelog.com/tokyo/A1302/A130203/13192922/,魚介料理・海鮮料理、居酒屋,高級和食,35.67696639,139.7729458,東京都中央区八丁堀2-3-4
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.10423828610563816,268.72851416830855,0.707106781187,0.7147486413350087,62653,八重洲ZION,https://tabelog.com/tokyo/A1302/A130202/13154077/,スペイン料理、イタリアン、バル・バール,洋食・西洋料理,35.67821083,139.7677447,東京都中央区八重洲2-3-11日本ふとん協会ビル1Ｆ
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.4166354198400682,175.00937404797955,0.57735026919,0.7119820267384867,59135,ぜん,https://tabelog.com/tokyo/A1302/A130203/13178721/,魚介料理・海鮮料理、割烹・小料理、居酒屋,高級和食,35.6761075,139.7718458,東京都中央区八丁堀3-1-5アルカディア八丁堀ビル　1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.0692662549965119,279.22012350104643,0.707106781187,0.7104912484198816,64366,鶴橋きっちん,https://tabelog.com/tokyo/A1302/A130201/13163120/,鉄板焼き、お好み焼き、ホルモン,洋食・西洋料理,35.67594861,139.7670925,東京都中央区京橋3-1東京スクエアガーデンB1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.05518897318930044,283.44330804320987,0.707106781187,0.7092572331401982,58981,豚バルBYO-塊- 八重洲店,https://tabelog.com/tokyo/A1302/A130202/13127699/,バル・バール、スペイン料理、ワインバー,バー・お酒,35.67916083,139.7707861,東京都中央区日本橋3-5-12ニュー八重洲ビル　１F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.033537933464033734,289.9386199607899,0.707106781187,0.7079016831319431,62969,アルザス,https://tabelog.com/tokyo/A1302/A130202/13168521/,ワインバー、洋食・欧風料理（その他）、ダイニングバー,バー・お酒,35.67866306,139.7679597,東京都中央区京橋1-4-11竹本ビルB1F
